customer_id,total_orders,total_quantity,total_spend,avg_order_value,active_days,cluster
16052.0,1,282,362.06,10.648823529411764,0,0
16053.0,2,1793,1511.95,17.999404761904763,89,0
16054.0,1,380,783.9,11.198571428571428,0,0
16055.0,1,22,134.8,16.85,0,0
16056.0,1,345,650.75,9.859848484848484,0,0
16057.0,7,863,2263.12,18.703471074380165,268,0
16059.0,6,641,1453.16,8.163820224719101,301,0
16062.0,4,800,1153.62,18.0253125,355,0
16063.0,1,262,335.32,14.57913043478261,0,0
16065.0,1,228,367.14,5.02931506849315,0,0
16066.0,5,935,1521.04,15.059801980198019,107,0
16070.0,2,457,852.15,25.82272727272727,9,0
16071.0,1,180,326.24,15.535238095238096,0,0
16072.0,1,140,584.3199999999999,25.405217391304344,0,0
16073.0,1,48,122.4,122.4,0,0
16076.0,10,1435,2234.73,17.323488372093024,205,0
16078.0,1,16,79.2,79.2,0,0
16079.0,3,864,1352.0,64.38095238095238,23,0
16080.0,2,128,217.16,21.716,192,0
16081.0,5,1473,2799.42,12.553452914798207,310,0
16083.0,2,908,1317.62,42.50387096774193,259,0
16084.0,1,216,436.18,11.47842105263158,0,0
16085.0,5,636,981.51,5.877305389221557,297,0
16086.0,5,511,1121.39,28.753589743589746,307,0
16091.0,2,154,315.06,17.503333333333334,43,0
16092.0,3,628,817.86,16.036470588235293,139,0
16093.0,1,20,17.0,17.0,0,0
16094.0,4,647,1078.23,17.114761904761906,207,0
16096.0,1,155,320.62,26.718333333333334,0,0
16097.0,1,87,185.04999999999998,18.505,0,0
16098.0,7,613,2005.63,29.934776119402986,286,0
16099.0,3,434,731.9,18.766666666666666,175,0
16101.0,1,757,1290.7,16.982894736842105,0,0
16102.0,3,942,1842.14,32.31824561403509,86,0
16103.0,6,558,1429.64,29.784166666666668,226,0
16104.0,1,122,298.21,10.650357142857143,0,0
16105.0,1,330,336.96,25.919999999999998,0,0
16106.0,1,74,108.38,18.063333333333333,0,0
16107.0,7,1176,3204.1600000000003,103.36000000000001,165,0
16108.0,1,615,842.5,17.552083333333332,0,0
16109.0,2,612,611.88,33.99333333333333,89,0
16110.0,3,720,1320.95,3.8624269005847953,266,0
16112.0,4,574,195.74,12.23375,195,0
16113.0,1,176,161.38,5.379333333333333,0,0
16114.0,1,43,135.75000000000003,16.968750000000004,0,0
16115.0,8,994,1660.8799999999999,5.952974910394265,282,0
16116.0,1,248,612.78,18.02294117647059,0,0
16117.0,1,130,232.21,7.740333333333334,0,0
16119.0,2,240,423.36,26.46,64,0
16120.0,4,878,1309.14,43.638000000000005,0,0
16121.0,2,576,854.66,4.189509803921569,158,0
16122.0,4,1128,684.42,18.011052631578945,293,0
16123.0,1,170,307.78000000000003,19.236250000000002,0,0
16124.0,1,48,249.0,22.636363636363637,0,0
16125.0,1,124,289.35,22.25769230769231,0,0
16126.0,4,2125,6287.77,53.741623931623934,267,0
16127.0,1,323,656.25,16.40625,0,0
16128.0,5,988,1880.22,21.126067415730336,264,0
16131.0,6,1802,3506.54,44.95564102564102,188,0
16133.0,33,8887,14589.04,43.16284023668639,314,0
16134.0,2,371,618.09,17.659714285714287,337,0
16135.0,1,209,517.55,24.645238095238092,0,0
16136.0,3,440,709.38,19.172432432432434,217,0
16139.0,3,330,635.4100000000001,20.49709677419355,187,0
16140.0,2,730,725.1800000000001,20.719428571428573,305,0
16141.0,1,238,620.4,20.68,0,0
16142.0,1,422,535.34,14.46864864864865,0,0
16143.0,6,919,2424.94,20.725982905982907,365,0
16144.0,1,16,175.2,175.2,0,0
16145.0,11,3123,3799.4900000000002,16.96200892857143,351,0
16146.0,3,427,734.13,25.314827586206896,74,0
16147.0,1,246,375.0,17.045454545454547,0,0
16148.0,1,72,76.32000000000001,76.32000000000001,0,0
16149.0,2,308,280.52,15.584444444444443,137,0
16150.0,5,1047,2053.02,17.547179487179488,329,0
16152.0,1,642,1829.04,63.070344827586204,0,0
16153.0,5,1073,1824.23,20.496966292134832,305,0
16156.0,9,1273,3092.04,24.1565625,302,0
16157.0,3,347,656.69,36.482777777777784,56,0
16159.0,1,236,348.2,24.87142857142857,0,0
16160.0,2,1162,1025.44,51.272000000000006,20,0
16161.0,19,2583,5533.67,11.748768577494692,367,0
16162.0,1,4,37.4,18.7,0,0
16163.0,2,192,856.6,142.76666666666668,132,0
16164.0,3,433,822.48,24.19058823529412,25,0
16168.0,27,1892,3787.6,38.648979591836735,359,0
16169.0,4,1325,1822.97,21.44670588235294,67,0
16170.0,6,1770,1885.05,15.0804,197,0
16171.0,1,24,73.19999999999999,24.399999999999995,0,0
16172.0,5,787,1140.21,16.524782608695652,146,0
16173.0,6,575,1418.32,16.884761904761906,82,0
16174.0,3,651,1009.55,43.893478260869564,25,0
16175.0,4,533,1037.5900000000001,17.88948275862069,145,0
16177.0,1,95,331.95,22.13,0,0
16178.0,1,94,197.9,24.7375,0,0
16179.0,1,99,215.83,19.62090909090909,0,0
16180.0,8,5867,10254.18,63.29740740740741,152,0
16181.0,1,152,305.54,27.776363636363637,0,0
16182.0,4,3791,6617.65,236.34464285714284,222,0
16183.0,1,113,338.71000000000004,22.58066666666667,0,0
16184.0,6,561,1158.79,25.750888888888888,147,0
16185.0,2,260,529.41,17.07774193548387,215,0
16186.0,12,3020,4006.94,18.38045871559633,349,0
16187.0,15,5048,6911.4400000000005,23.428610169491527,252,0
16188.0,4,782,981.86,14.654626865671641,198,0
16189.0,2,134,215.48,19.58909090909091,69,0
16190.0,1,88,215.08,35.84666666666667,0,0
16191.0,13,3351,5180.52,38.66059701492538,357,0
16193.0,1,219,314.45,16.55,0,0
16198.0,1,129,400.68100000000004,26.71206666666667,0,0
16200.0,2,516,1068.8700000000001,6.21436046511628,159,0
16201.0,4,1286,1863.47,16.78801801801802,106,0
16202.0,1,191,365.27,20.292777777777776,0,0
16203.0,4,262,592.9,16.939999999999998,313,0
16204.0,1,218,384.18,7.6836,0,0
16205.0,4,516,757.63,7.810618556701031,148,0
16206.0,4,272,537.0600000000001,8.524761904761906,272,0
16207.0,1,140,394.38,20.756842105263157,0,0
16208.0,2,333,664.26,10.064545454545454,244,0
16209.0,5,1179,2262.62,49.18739130434783,157,0
16210.0,18,7559,21086.3,171.43333333333334,372,0
16211.0,1,154,547.02,23.783478260869565,0,0
16212.0,2,244,690.34,16.837560975609758,264,0
16213.0,1,48,159.0,26.5,0,0
16214.0,3,420,1062.75,24.15340909090909,98,0
16215.0,1,104,242.35,17.310714285714287,0,0
16216.0,1,254,914.9300000000001,24.72783783783784,0,0
16217.0,2,91,304.25,20.283333333333335,46,0
16218.0,7,2088,3084.68,36.72238095238095,343,0
16221.0,3,714,860.86,9.061684210526316,330,0
16222.0,1,325,773.55,6.340573770491803,0,0
16224.0,4,1116,1295.3,13.492708333333333,192,0
16225.0,5,493,1096.32,8.181492537313432,232,0
16226.0,3,192,255.12,31.89,32,0
16227.0,1,90,314.22,52.370000000000005,0,0
16229.0,2,318,1010.6,21.50212765957447,125,0
16230.0,2,365,542.03,15.486571428571429,30,0
16232.0,4,550,990.88,26.78054054054054,171,0
16233.0,3,174,536.6800000000001,24.394545454545458,295,0
16235.0,5,330,867.3100000000001,18.854565217391304,291,0
16236.0,1,184,432.2,21.61,0,0
16239.0,2,228,414.2,21.8,132,0
16240.0,2,1641,3718.8,27.546666666666667,53,0
16241.0,13,1443,2590.31,3.9546717557251907,360,0
16242.0,7,1969,3579.86,12.259794520547945,268,0
16243.0,2,110,409.1,8.02156862745098,21,0
16244.0,2,855,1522.75,16.733516483516482,160,0
16245.0,3,1014,1413.66,15.707333333333334,233,0
16247.0,1,182,114.56,7.16,0,0
16248.0,1,78,152.94,21.84857142857143,0,0
16249.0,5,950,1800.07,26.08797101449275,186,0
16250.0,2,208,389.44,16.226666666666667,112,0
16253.0,2,3233,3683.86,29.95008130081301,188,0
16255.0,8,1767,2619.91,9.70337037037037,348,0
16256.0,1,581,752.4300000000001,57.87923076923077,0,0
16257.0,1,2,46.95,23.475,0,0
16258.0,5,2994,5203.51,38.54451851851852,173,0
16260.0,1,311,1035.45,57.525000000000006,0,0
16261.0,4,301,728.54,6.122184873949579,228,0
16265.0,9,2646,5447.0,21.112403100775193,355,0
16266.0,7,398,861.89,14.129344262295081,132,0
16268.0,2,533,667.65,14.836666666666666,0,0
16270.0,1,688,1141.24,21.134074074074075,0,0
16271.0,5,1024,1404.64,10.804923076923078,355,0
16272.0,1,224,411.7,16.468,0,0
16274.0,1,153,351.75,5.411538461538462,0,0
16275.0,1,336,559.87,16.965757575757575,0,0
16276.0,1,420,810.6,135.1,0,0
16278.0,1,114,566.38,24.625217391304346,0,0
16279.0,3,1046,1502.78,14.177169811320754,155,0
16281.0,1,934,2062.06,121.29764705882353,0,0
16282.0,1,114,168.3,15.3,0,0
16283.0,5,1236,1570.81,9.462710843373493,202,0
16284.0,2,535,812.68,7.89009708737864,19,0
16287.0,1,298,142.5,17.8125,0,0
16292.0,1,191,302.25,17.779411764705884,0,0
16293.0,10,982,2248.9900000000002,19.059237288135595,345,0
16295.0,4,841,1328.55,16.817088607594936,54,0
16297.0,1,206,301.9,15.094999999999999,0,0
16298.0,3,198,598.2,22.15555555555556,164,0
16302.0,1,158,233.22,21.201818181818183,0,0
16303.0,3,2659,5360.63,33.09030864197531,307,0
16305.0,1,256,361.22,16.41909090909091,0,0
16306.0,6,487,632.27,15.42121951219512,153,0
16308.0,4,8000,2560.0,640.0,223,0
16309.0,2,467,706.57,16.823095238095238,134,0
16311.0,2,394,616.26,16.655675675675674,31,0
16313.0,2,165,274.15000000000003,17.134375000000002,46,0
16315.0,1,75,226.37,16.169285714285714,0,0
16316.0,8,1484,2938.91,19.46298013245033,293,0
16317.0,3,890,1341.65,19.444202898550724,177,0
16318.0,1,199,328.15000000000003,17.27105263157895,0,0
16319.0,1,72,404.40000000000003,134.8,0,0
16320.0,2,732,1038.46,18.543928571428573,40,0
16321.0,5,135,373.65000000000003,31.137500000000003,251,0
16322.0,2,231,326.75,8.83108108108108,35,0
16323.0,1,50,207.50000000000003,207.50000000000003,0,0
16324.0,3,270,408.59000000000003,3.6809909909909915,48,0
16325.0,3,194,594.24,33.013333333333335,198,0
16326.0,14,682,3039.2200000000003,10.130733333333334,328,0
16327.0,6,2560,3820.27,12.051324921135647,355,0
16330.0,3,147,251.91,6.4592307692307696,94,0
16332.0,7,797,1582.8,10.482119205298012,277,0
16333.0,22,32184,26626.8,591.7066666666667,302,0
16337.0,1,87,151.05,15.105,0,0
16338.0,1,94,214.8,19.527272727272727,0,0
16339.0,1,21,94.05,5.225,0,0
16340.0,1,486,534.31,3.789432624113475,0,0
16341.0,4,1398,1971.8700000000001,25.608701298701302,176,0
16342.0,4,157,322.41,21.494000000000003,104,0
16343.0,2,175,328.58,7.641395348837209,0,0
16344.0,1,18,101.10000000000001,50.550000000000004,0,0
16345.0,1,288,565.46,15.282702702702704,0,0
16347.0,2,341,847.45,9.97,25,0
16348.0,7,805,1415.65,6.376801801801802,207,0
16349.0,1,9,53.5,5.944444444444445,0,0
16350.0,4,545,1116.47,19.58719298245614,312,0
16351.0,1,90,153.9,19.2375,0,0
16352.0,2,300,494.44,17.658571428571427,20,0
16353.0,23,2006,6675.71,71.0181914893617,366,0
16354.0,2,150,395.8,10.148717948717948,9,0
16356.0,3,93,211.77,6.831290322580646,79,0
16357.0,3,246,658.88,19.378823529411765,180,0
16358.0,4,1302,2027.5,18.60091743119266,183,0
16359.0,9,1183,1750.92,26.52909090909091,324,0
16360.0,6,2110,3450.41,5.425172955974842,83,0
16361.0,4,418,891.21,8.569326923076924,61,0
16362.0,5,340,709.99,9.220649350649351,58,0
16363.0,1,52,109.36000000000001,21.872000000000003,0,0
16364.0,2,279,705.79,13.572884615384615,125,0
16365.0,9,504,1540.42,30.2043137254902,349,0
16366.0,1,256,327.3,18.183333333333334,0,0
16367.0,2,643,800.67,6.304488188976378,325,0
16368.0,2,251,479.91,6.955217391304348,25,0
16369.0,3,1030,1545.41,13.20863247863248,178,0
16370.0,4,640,1301.91,5.890995475113122,142,0
16372.0,2,158,355.73,3.866630434782609,0,0
16374.0,2,237,466.73,4.281926605504587,196,0
16376.0,2,691,974.96,7.991475409836066,8,0
16377.0,1,1500,676.2,135.24,0,0
16378.0,3,267,362.95,15.780434782608696,63,0
16379.0,4,1410,2157.4,19.975925925925928,74,0
16380.0,1,1428,1743.1499999999999,56.23064516129032,0,0
16383.0,2,467,643.76,6.568979591836735,193,0
16384.0,2,260,584.5,17.71212121212121,174,0
16385.0,3,258,554.86,9.734385964912281,306,0
16386.0,2,205,302.57,3.735432098765432,225,0
16387.0,1,44,94.36,23.59,0,0
16389.0,4,1242,1382.0700000000002,40.64911764705883,229,0
16392.0,1,201,217.89000000000001,5.0672093023255815,0,0
16393.0,13,1573,3040.96,9.299571865443426,366,0
16394.0,5,2604,1555.34,18.73903614457831,232,0
16395.0,5,1472,1482.06,7.194466019417476,270,0
16398.0,2,758,1705.8,20.802439024390242,99,0
16399.0,2,263,408.02,5.666944444444444,216,0
16400.0,1,172,303.93,10.480344827586206,0,0
16401.0,12,3882,4098.32,22.033978494623653,326,0
16402.0,2,146,293.45,5.148245614035088,104,0
16403.0,1,114,177.5,17.75,0,0
16404.0,1,157,443.05,19.26304347826087,0,0
16405.0,2,187,167.25,33.45,7,0
16406.0,1,116,154.35,2.661206896551724,0,0
16407.0,10,1093,2079.68,12.379047619047618,299,0
16409.0,5,1304,2022.98,8.757489177489177,281,0
16411.0,2,131,211.7,4.8113636363636365,349,0
16412.0,1,63,135.99,4.533,0,0
16413.0,1,148,262.2,8.458064516129031,0,0
16414.0,2,27,126.25,18.035714285714285,258,0
16415.0,1,178,200.27,4.2610638297872345,0,0
16416.0,3,672,1051.4,14.808450704225354,29,0
16418.0,3,280,631.12,6.643368421052632,181,0
16419.0,6,428,958.71,19.1742,199,0
16422.0,51,33704,34684.4,93.99566395663958,351,0
16423.0,1,230,346.12,19.22888888888889,0,0
16424.0,1,88,133.56,26.712,0,0
16425.0,1,199,302.7,14.414285714285715,0,0
16426.0,10,1215,1863.76,5.279773371104816,273,0
16427.0,2,156,241.06,26.784444444444446,21,0
16429.0,1,9,284.55,142.275,0,0
16430.0,1,103,300.85,50.14166666666667,0,0
16431.0,3,442,623.28,8.201052631578946,84,0
16432.0,1,276,287.40000000000003,35.925000000000004,0,0
16433.0,1,106,184.26,10.838823529411764,0,0
16434.0,7,760,1511.8,14.128971962616822,270,0
16438.0,5,463,798.35,6.04810606060606,76,0
16440.0,5,2018,3640.67,12.91017730496454,206,0
16441.0,2,173,381.2,15.883333333333333,224,0
16442.0,3,443,609.3,3.563157894736842,359,0
16444.0,4,407,654.67,7.793690476190475,218,0
16445.0,1,111,230.51,3.658888888888889,0,0
16446.0,2,80997,168472.5,56157.5,204,1
16447.0,1,221,255.91,7.526764705882353,0,0
16448.0,1,76,182.99,9.631052631578948,0,0
16449.0,2,367,707.69,17.69225,82,0
16450.0,1,200,311.92,28.35636363636364,0,0
16451.0,1,120,266.97,19.069285714285716,0,0
16454.0,2,3,6.9,3.45,19,0
16455.0,7,988,1841.18,18.59777777777778,307,0
16456.0,5,1147,2158.18,19.61981818181818,273,0
16457.0,1,140,208.36,23.151111111111113,0,0
16458.0,18,2154,3482.7400000000002,17.241287128712873,357,0
16460.0,3,876,811.23,6.145681818181818,53,0
16461.0,1,48,142.92,4.46625,0,0
16462.0,3,16,136.0,45.333333333333336,210,0
16463.0,4,1163,1422.4,17.346341463414635,182,0
16464.0,3,952,1298.66,5.646347826086957,122,0
16466.0,7,785,1595.96,10.931232876712329,258,0
16468.0,1,31,74.9,37.45,0,0
16469.0,4,260,625.42,3.6574269005847952,222,0
16470.0,4,522,752.77,4.590060975609756,307,0
16471.0,1,141,223.95000000000002,17.22692307692308,0,0
16473.0,3,196,316.11,17.561666666666667,171,0
16474.0,7,909,1810.65,5.372848664688427,137,0
16475.0,4,319,544.3,19.439285714285713,185,0
16477.0,7,1415,2494.46,17.085342465753424,307,0
16478.0,3,224,331.0,19.470588235294116,40,0
16479.0,2,102,300.83,8.595142857142857,0,0
16480.0,1,455,769.29,14.514905660377357,0,0
16482.0,1,346,220.62,12.256666666666668,0,0
16483.0,1,44,139.35,7.334210526315789,0,0
16484.0,2,200,404.3,16.172,17,0
16485.0,1,235,363.65,8.658333333333333,0,0
16488.0,3,728,498.8,17.2,115,0
16491.0,1,478,731.5,18.756410256410255,0,0
16493.0,4,1164,1351.63,24.13625,250,0
16494.0,1,675,826.53,16.5306,0,0
16495.0,3,328,648.26,7.366590909090909,272,0
16496.0,3,1111,1599.52,16.837052631578945,308,0
16497.0,6,1396,2965.69,21.80654411764706,283,0
16498.0,2,45,100.97,6.731333333333334,0,0
16499.0,2,127,365.45,19.23421052631579,4,0
16500.0,6,123,400.86,36.441818181818185,326,0
16503.0,4,569,1431.93,17.046785714285715,253,0
16504.0,1,510,465.88,5.613012048192771,0,0
16505.0,1,576,777.6,194.4,0,0
16506.0,2,42,90.30000000000001,30.100000000000005,20,0
16509.0,1,64,363.70000000000005,27.97692307692308,0,0
16510.0,1,92,248.1,19.084615384615383,0,0
16511.0,3,405,918.33,5.7756603773584905,244,0
16513.0,4,407,874.59,24.988285714285716,38,0
16515.0,5,826,1624.14,14.631891891891893,259,0
16516.0,1,58,101.69999999999999,16.95,0,0
16517.0,1,96,162.70000000000002,9.57058823529412,0,0
16518.0,2,327,484.32,12.108,222,0
16519.0,2,54,215.07999999999998,16.544615384615383,340,0
16520.0,3,558,1046.57,6.708782051282051,179,0
16523.0,21,4265,9418.470000000001,32.477482758620695,313,0
16525.0,26,7397,13027.45,71.18825136612023,364,0
16526.0,1,106,290.36,19.357333333333333,0,0
16527.0,1,106,228.06,16.29,0,0
16528.0,1,171,244.41,14.377058823529412,0,0
16529.0,1,198,455.25,15.175,0,0
16531.0,7,915,1244.59,16.163506493506492,338,0
16532.0,3,2016,6748.8,1687.2,320,0
16533.0,3,611,1082.81,6.1523295454545455,48,0
16535.0,1,356,593.75,19.153225806451612,0,0
16536.0,1,250,548.12,10.15037037037037,0,0
16539.0,4,477,1388.81,30.862444444444442,370,0
16542.0,1,46,119.62,23.924,0,0
16545.0,1,78,339.3,113.10000000000001,0,0
16546.0,2,549,787.15,31.486,81,0
16549.0,10,2294,4034.9,4.362054054054054,324,0
16550.0,5,1540,2298.97,9.159243027888445,259,0
16551.0,3,970,922.12,28.81625,240,0
16552.0,2,219,379.73,22.337058823529414,130,0
16553.0,12,4600,5719.82,68.09309523809523,197,0
16554.0,3,402,837.1,16.098076923076924,289,0
16555.0,2,175,285.89,16.81705882352941,74,0
16556.0,7,1890,3313.79,16.008647342995168,293,0
16557.0,2,111,281.85,25.622727272727275,113,0
16558.0,20,5377,8338.49,18.127152173913043,365,0
16560.0,2,500,841.41,15.02517857142857,331,0
16561.0,2,244,511.12,16.48774193548387,54,0
16563.0,1,486,1077.74,56.72315789473684,0,0
16565.0,1,46,173.7,57.9,0,0
16566.0,5,362,614.66,34.147777777777776,277,0
16567.0,2,996,865.6,24.731428571428573,142,0
16569.0,1,93,124.2,24.84,0,0
16570.0,10,2112,3738.4,29.66984126984127,296,0
16571.0,3,1239,1421.69,16.34126436781609,255,0
16572.0,3,532,1009.6,17.712280701754388,148,0
16573.0,2,360,663.61,15.800238095238095,205,0
16574.0,1,416,451.44,16.122857142857143,0,0
16581.0,1,134,105.84,11.76,0,0
16582.0,1,164,313.62,52.27,0,0
16583.0,1,111,233.45,16.675,0,0
16584.0,2,646,936.08,33.431428571428576,174,0
16586.0,1,95,463.95,57.99375,0,0
16587.0,1,71,225.15,17.31923076923077,0,0
16589.0,3,368,459.24,13.916363636363636,90,0
16591.0,1,41,213.5,21.35,0,0
16592.0,16,2927,4113.68,19.044814814814817,283,0
16593.0,3,116,330.03,12.223333333333333,277,0
16594.0,1,64,181.09,3.416792452830189,0,0
16595.0,1,335,360.16,4.237176470588236,0,0
16596.0,2,97,250.15,20.845833333333335,350,0
16597.0,1,184,90.04,12.862857142857143,0,0
16598.0,1,73,145.05,14.505,0,0
16600.0,6,1145,813.52,13.121290322580645,334,0
16601.0,1,133,242.7,8.09,0,0
16602.0,1,336,528.08,18.209655172413793,0,0
16603.0,2,480,482.47,14.19029411764706,16,0
16607.0,14,2859,3347.71,19.46343023255814,341,0
16609.0,7,2420,5493.46,19.903840579710145,237,0
16610.0,1,66,75.66,12.61,0,0
16611.0,1,47,129.49,12.949000000000002,0,0
16612.0,4,506,1187.66,17.994848484848486,278,0
16613.0,1,293,618.59,20.619666666666667,0,0
16614.0,1,223,506.19,19.468846153846155,0,0
16616.0,2,370,500.42,15.164242424242424,142,0
16617.0,1,91,151.85,30.369999999999997,0,0
16618.0,5,1363,2647.59,27.579062500000003,291,0
16619.0,1,133,226.21,16.157857142857143,0,0
16620.0,2,88,178.96,19.884444444444444,257,0
16621.0,4,302,813.48,28.05103448275862,226,0
16623.0,1,39,129.45000000000002,25.890000000000004,0,0
16624.0,2,488,810.57,16.886875,116,0
16625.0,1,164,333.08,14.481739130434782,0,0
16626.0,17,2690,4413.1,24.65418994413408,265,0
16627.0,1,162,322.8,16.14,0,0
16628.0,5,1205,2188.05,18.701282051282053,205,0
16629.0,2,489,408.63,6.8105,22,0
16633.0,6,1138,2883.1,18.967763157894737,216,0
16634.0,2,82,217.9,24.211111111111112,149,0
16637.0,4,927,1154.47,16.73144927536232,193,0
16638.0,10,1255,1680.72,17.88,346,0
16639.0,3,510,1257.51,25.150199999999998,204,0
16641.0,1,256,231.1,19.258333333333333,0,0
16642.0,2,479,688.33,20.245,202,0
16643.0,1,269,487.51,18.055925925925926,0,0
16644.0,2,826,833.78,13.448064516129032,34,0
16647.0,2,146,214.06,15.290000000000001,35,0
16648.0,1,281,290.66,15.297894736842107,0,0
16650.0,1,372,518.42,21.60083333333333,0,0
16652.0,7,3283,6773.97,57.406525423728816,214,0
16653.0,2,733,1212.66,17.574782608695653,55,0
16654.0,4,282,601.27,20.733448275862067,227,0
16655.0,6,2363,3789.52,14.688062015503876,314,0
16656.0,15,8894,8625.8,118.16164383561643,342,0
16657.0,4,1130,874.43,4.554322916666666,244,0
16658.0,1,40,123.24,15.405,0,0
16659.0,1,72,39.12,19.56,0,0
16660.0,4,571,1267.65,79.228125,303,0
16665.0,1,59,135.4,15.044444444444444,0,0
16666.0,1,233,118.98,3.718125,0,0
16667.0,2,236,567.1800000000001,10.907307692307693,216,0
16668.0,6,318,306.72,15.336000000000002,269,0
16669.0,3,881,1348.88,8.646666666666667,54,0
16670.0,11,2556,4095.9,16.25357142857143,341,0
16671.0,3,875,1692.27,282.045,136,0
16672.0,20,2832,8134.9400000000005,71.35912280701754,264,0
16674.0,2,181,304.24,3.2713978494623657,43,0
16676.0,4,636,1592.12,17.888988764044942,303,0
16678.0,12,2397,3109.99,19.07969325153374,280,0
16679.0,1,29,129.75,43.25,0,0
16680.0,1,94,183.7,18.369999999999997,0,0
16681.0,6,1407,1770.3400000000001,40.23500000000001,180,0
16682.0,5,1040,1028.0,34.266666666666666,183,0
16684.0,28,50255,66653.56,240.6265703971119,353,0
16685.0,2,396,324.24,5.2296774193548385,0,0
16686.0,7,1977,2959.88,5.440955882352942,307,0
16688.0,4,804,1260.8600000000001,20.33645161290323,59,0
16689.0,2,330,422.6,32.50769230769231,6,0
16690.0,2,138,225.58,18.798333333333336,129,0
16692.0,2,152,1276.0,425.3333333333333,32,0
16693.0,2,203,477.86,8.099322033898305,203,0
16696.0,4,146,657.9,65.78999999999999,112,0
16697.0,1,27,112.75,5.369047619047619,0,0
16698.0,2,840,1998.0,399.6,26,0
16700.0,13,4024,5076.55,16.482305194805196,357,0
16701.0,13,6393,5398.3,37.488194444444446,352,0
16705.0,20,5476,14034.99,51.98144444444444,358,0
16706.0,3,249,531.35,4.319918699186992,76,0
